enable_batch_dco,gamma,refine_queue_size,ef,recall,latency(ms),QPS,nq
True,0.89,40,160,0.8832,0.4118919372558594,2427.8212549201203,1000
True,0.89,40,180,0.8873,0.43974804878234863,2274.0294192753668,1000
True,0.89,40,200,0.8875,0.4769103527069092,2096.830136574036,1000
True,0.89,40,220,0.8897,0.5079436302185059,1968.7223945889873,1000
True,0.89,40,240,0.8913,0.5385298728942871,1856.9072029850033,1000
True,0.89,40,260,0.8921,0.558457612991333,1790.6461954087813,1000
True,0.89,40,280,0.8929,0.5848376750946045,1709.8761632246726,1000
True,0.89,40,300,0.8927,0.6082098484039307,1644.169364610271,1000
True,0.89,40,320,0.8937,0.6322393417358398,1581.679490641088,1000
True,0.89,40,340,0.8961,0.660057783126831,1515.018874957874,1000
True,0.89,40,360,0.8973,0.6839389801025391,1462.118740256734,1000
True,0.89,40,380,0.8982,0.7108001708984375,1406.865165403688,1000
True,0.89,40,400,0.8993,0.739649772644043,1351.9912220418553,1000
True,0.89,40,500,0.9027,0.86515212059021,1155.8660912924727,1000
True,0.89,40,600,0.9071,0.9907491207122803,1009.3372571262732,1000
True,0.89,40,700,0.9098,1.116791009902954,895.4226808173331,1000
True,0.89,40,800,0.9133,1.2458486557006836,802.6657133868201,1000
True,0.89,40,900,0.9143,1.3770408630371094,726.1948623619395,1000
True,0.89,40,1000,0.9179,1.4999659061431885,666.6818198363362,1000
True,0.89,40,1200,0.921,1.7443492412567139,573.2796944260723,1000
True,0.89,40,1400,0.9231,1.9862899780273438,503.45116325519405,1000
True,0.89,40,1600,0.9255,2.258781909942627,442.71649051120653,1000
True,0.89,40,1800,0.9271,2.4854981899261475,402.33382750108274,1000
True,0.89,40,2000,0.9281,2.767725706100464,361.3074799268789,1000
True,0.89,80,80,0.9007,0.40040159225463867,2497.4925658238685,1000
True,0.89,80,90,0.9059,0.43393373489379883,2304.4993269415677,1000
True,0.89,80,100,0.9082,0.45748329162597656,2185.87218004361,1000
True,0.89,80,120,0.9113,0.5003824234008789,1998.4714754835722,1000
True,0.89,80,140,0.9154,0.5361030101776123,1865.31316000016,1000
True,0.89,80,160,0.9174,0.5702760219573975,1753.5368163782014,1000
True,0.89,80,180,0.9209,0.6034853458404541,1657.041064696166,1000
True,0.89,80,200,0.9224,0.6374528408050537,1568.7434991066589,1000
True,0.89,80,220,0.925,0.6706626415252686,1491.062626845785,1000
True,0.89,80,240,0.9258,0.7069520950317383,1414.523002375579,1000
True,0.89,80,260,0.9277,0.739328145980835,1352.5793728214458,1000
True,0.89,80,280,0.9297,0.7665040493011475,1304.6245494876905,1000
True,0.89,80,300,0.9307,0.7941749095916748,1259.1684626679407,1000
True,0.89,80,320,0.9317,0.8201253414154053,1219.3258146055575,1000
True,0.89,80,340,0.9333,0.8438527584075928,1185.0408617340631,1000
True,0.89,80,360,0.9342,0.8743696212768555,1143.6810882561138,1000
True,0.89,80,380,0.9336,0.9041905403137207,1105.9615815633692,1000
True,0.89,80,400,0.935,0.9316091537475586,1073.4115223936212,1000
True,0.89,80,500,0.9376,1.0725836753845215,932.3281930815326,1000
True,0.89,80,600,0.9431,1.2109692096710205,825.78482756937,1000
True,0.89,80,700,0.9456,1.3465080261230469,742.6617447496876,1000
True,0.89,80,800,0.9473,1.488692045211792,671.7305994993295,1000
True,0.89,80,900,0.9477,1.6165821552276611,618.5890378452008,1000
True,0.89,80,1000,0.951,1.7433271408081055,573.6158042812652,1000
True,0.89,80,1200,0.9532,1.9979102611541748,500.52298115847753,1000
True,0.89,80,1400,0.9545,2.249514102935791,444.54044484314284,1000
True,0.89,80,1600,0.9563,2.4991371631622314,400.1381015576875,1000
True,0.89,80,1800,0.959,2.7495968341827393,363.6896826356833,1000
True,0.89,80,2000,0.9608,3.0443904399871826,328.4729799651487,1000
True,0.89,100,100,0.911,0.49625515937805176,2015.0923997511345,1000
True,0.89,100,120,0.9201,0.564079999923706,1772.7981848944366,1000
True,0.89,100,140,0.9235,0.6143078804016113,1627.8482368584264,1000
True,0.89,100,160,0.9267,0.6565783023834229,1523.0475883378015,1000
True,0.89,100,180,0.9292,0.6917998790740967,1445.5047337365795,1000
True,0.89,100,200,0.9315,0.7304344177246094,1369.0483029470595,1000
True,0.89,100,220,0.9316,0.7662417888641357,1305.071081391141,1000
True,0.89,100,240,0.935,0.797630786895752,1253.7128912636833,1000
True,0.89,100,260,0.9357,0.8320555686950684,1201.8428066869653,1000
True,0.89,100,280,0.9385,0.8592641353607178,1163.7864992237824,1000
True,0.89,100,300,0.9376,0.8975751399993896,1114.112852992653,1000
True,0.89,100,320,0.9396,0.9285848140716553,1076.9075531347576,1000
True,0.89,100,340,0.9394,0.9606549739837646,1040.956458959531,1000
True,0.89,100,360,0.9414,0.9878897666931152,1012.2586888893716,1000
True,0.89,100,380,0.9397,1.0179431438446045,982.3731374850307,1000
True,0.89,100,400,0.9421,1.0526490211486816,949.98425867415,1000
True,0.89,100,500,0.9463,1.1965036392211914,835.7684567101724,1000
True,0.89,100,600,0.9499,1.3351116180419922,749.0010471682883,1000
True,0.89,100,700,0.9508,1.4735982418060303,678.6110159675598,1000
True,0.89,100,800,0.9523,1.6151752471923828,619.1278635171471,1000
True,0.89,100,900,0.9548,1.748715877532959,571.8481846294968,1000
True,0.89,100,1000,0.9563,1.914562702178955,522.3124836088704,1000
True,0.89,100,1200,0.9581,2.1521899700164795,464.6429980306724,1000
True,0.89,100,1400,0.9603,2.406195878982544,415.5937630575813,1000
True,0.89,100,1600,0.9629,2.6514976024627686,377.14535327928576,1000
True,0.89,100,1800,0.9641,2.904869318008423,344.24956530767435,1000
True,0.89,100,2000,0.9642,3.2006900310516357,312.43262868270773,1000
True,0.89,200,200,0.948,1.1159462928771973,896.1004722026023,1000
True,0.89,200,220,0.9481,1.211866855621338,825.1731577288568,1000
True,0.89,200,240,0.9509,1.273238182067871,785.3990039600416,1000
True,0.89,200,260,0.9522,1.3385376930236816,747.0839298825093,1000
True,0.89,200,280,0.9545,1.3765697479248047,726.4433941741869,1000
True,0.89,200,300,0.9552,1.4236137866973877,702.4377042033847,1000
True,0.89,200,320,0.9553,1.4693188667297363,680.5874631050648,1000
True,0.89,200,340,0.9565,1.5131242275238037,660.8842696521218,1000
True,0.89,200,360,0.9563,1.5483994483947754,645.8281815049078,1000
True,0.89,200,380,0.9577,1.592559814453125,627.919900354508,1000
True,0.89,200,400,0.9583,1.6337249279022217,612.0981463409794,1000
True,0.89,200,500,0.9615,1.8202989101409912,549.3603245208475,1000
True,0.89,200,600,0.9627,1.993248462677002,501.6936015377457,1000
True,0.89,200,700,0.9648,2.1549232006073,464.05366080711383,1000
True,0.89,200,800,0.966,2.312368631362915,432.45699947529465,1000
True,0.89,200,900,0.968,2.5217599868774414,396.54844442124954,1000
True,0.89,200,1000,0.9692,2.675924777984619,373.70258245941915,1000
True,0.89,200,1200,0.9688,2.982260227203369,335.31614407028303,1000
True,0.89,200,1400,0.9702,3.2812108993530273,304.7655364661793,1000
True,0.89,200,1600,0.9713,3.5318052768707275,283.1413177133102,1000
True,0.89,200,1800,0.9716,3.7964885234832764,263.40129670206414,1000
True,0.89,200,2000,0.9727,4.117261648178101,242.8798763475483,1000
True,0.89,300,300,0.9626,1.8983275890350342,526.7794693477136,1000
True,0.89,300,320,0.9628,1.9849560260772705,503.7894980354955,1000
True,0.89,300,340,0.9629,2.042349338531494,489.6322001010012,1000
True,0.89,300,360,0.9636,2.1045618057250977,475.15829531813813,1000
True,0.89,300,380,0.9649,2.1648499965667725,461.92576926156374,1000
True,0.89,300,400,0.967,2.250411033630371,444.3632674457681,1000
True,0.89,300,500,0.9674,2.505413055419922,399.13578235601324,1000
True,0.89,300,600,0.9705,2.751145601272583,363.484942250034,1000
True,0.89,300,700,0.971,2.9244394302368164,341.9458750489565,1000
True,0.89,300,800,0.9702,3.0857529640197754,324.07001197442304,1000
True,0.89,300,900,0.9723,3.2649378776550293,306.28454122938115,1000
True,0.89,300,1000,0.9717,3.407536745071411,293.4671215054038,1000
True,0.89,300,1200,0.9737,3.7497057914733887,266.6875898034298,1000
True,0.89,300,1400,0.9749,3.981067657470703,251.1888985668059,1000
True,0.89,300,1600,0.9752,4.270613193511963,234.15841114321205,1000
True,0.89,300,1800,0.9764,4.5529625415802,219.63721222554344,1000
True,0.89,300,2000,0.9766,4.831178903579712,206.98881576483117,1000
True,0.89,400,400,0.9699,2.6505513191223145,377.27999936674803,1000
True,0.89,400,500,0.9704,3.0271644592285156,330.3421447590772,1000
True,0.89,400,600,0.9719,3.398007869720459,294.29007769845634,1000
True,0.89,400,700,0.9728,3.605135440826416,277.38208908200323,1000
True,0.89,400,800,0.9757,3.783172130584717,264.32844329645735,1000
True,0.89,400,900,0.9746,3.9839587211608887,251.0066167825678,1000
True,0.89,400,1000,0.9761,4.173985958099365,239.57914809453564,1000
True,0.89,400,1200,0.9761,4.48033332824707,223.19767899752446,1000
True,0.89,400,1400,0.9775,4.7964088916778564,208.4893141064512,1000
True,0.89,400,1600,0.979,5.099919319152832,196.0815333380831,1000
True,0.89,400,1800,0.9788,5.404788017272949,185.0211325225225,1000
True,0.89,400,2000,0.9807,5.703455448150635,175.33230672017496,1000
True,0.89,500,500,0.9746,3.50980806350708,284.9158648865765,1000
True,0.89,500,600,0.9754,3.9323556423187256,254.30049846924499,1000
True,0.89,500,700,0.9769,4.22570538520813,236.6468811338457,1000
True,0.89,500,800,0.9776,4.482025623321533,223.11340542023083,1000
True,0.89,500,900,0.9782,4.7324159145355225,211.30856164364582,1000
True,0.89,500,1000,0.9789,4.878543376922607,204.97921669209418,1000
True,0.89,500,1200,0.9802,5.265087127685547,189.9303802099824,1000
True,0.89,500,1400,0.9808,5.572575092315674,179.45025117363681,1000
True,0.89,500,1600,0.9813,5.918087959289551,168.97349395260545,1000
True,0.89,500,1800,0.9821,6.23282790184021,160.4408168729888,1000
True,0.89,500,2000,0.9815,6.550492763519287,152.66027092941093,1000
True,0.89,600,600,0.9792,4.442182540893555,225.11456717374065,1000
True,0.89,600,700,0.9771,4.852432489395142,206.08220767325926,1000
True,0.89,600,800,0.9801,5.136380672454834,194.6896197477648,1000
True,0.89,600,900,0.978,5.393343210220337,185.4137519201465,1000
True,0.89,600,1000,0.98,5.716305494308472,174.9381660927089,1000
True,0.89,600,1200,0.9817,6.052774429321289,165.21349204023323,1000
True,0.89,600,1400,0.9815,6.498047113418579,153.89238990511208,1000
True,0.89,600,1600,0.9822,6.900754690170288,144.91168646009692,1000
True,0.89,600,1800,0.9828,7.300923824310303,136.96896777230342,1000
True,0.89,600,2000,0.9826,7.631839036941528,131.0300171635632,1000
True,0.89,700,700,0.9804,5.493295192718506,182.04009886916762,1000
True,0.89,700,800,0.9801,5.913058042526245,169.1172305105208,1000
True,0.89,700,900,0.9806,6.195689678192139,161.4025317503948,1000
True,0.89,700,1000,0.9819,6.5105040073394775,153.597939402644,1000
True,0.89,700,1200,0.9838,6.910373687744141,144.7099744798961,1000
True,0.89,700,1400,0.9832,7.3031580448150635,136.92706550558057,1000
True,0.89,700,1600,0.9818,7.736011743545532,129.26557419387845,1000
True,0.89,700,1800,0.9827,8.103929996490479,123.39691981952758,1000
True,0.89,700,2000,0.9829,8.499961853027344,117.64758681167967,1000
True,0.89,800,800,0.9825,6.4467549324035645,155.1168006982339,1000
True,0.89,800,900,0.9812,6.880574464797974,145.33670191582786,1000
True,0.89,800,1000,0.9819,7.2011024951934814,138.86762487653382,1000
True,0.89,800,1200,0.9835,7.726313352584839,129.42783373721826,1000
True,0.89,800,1400,0.984,8.154980897903442,122.62444419178091,1000
True,0.89,800,1600,0.9835,8.592979907989502,116.37406472581522,1000
True,0.89,800,1800,0.9849,8.946603775024414,111.77425815946243,1000
True,0.89,800,2000,0.9826,9.284531116485596,107.70603140361088,1000
True,0.9,40,40,0.8156,0.19222164154052734,5202.327854375146,1000
True,0.9,40,50,0.8365,0.2154695987701416,4641.025953117306,1000
True,0.9,40,60,0.8486,0.2336421012878418,4280.050532365409,1000
True,0.9,40,70,0.8531,0.25092554092407227,3985.2459670599683,1000
True,0.9,40,80,0.8567,0.2657148838043213,3763.4323891936124,1000
True,0.9,40,90,0.8612,0.2812924385070801,3555.0191299394996,1000
True,0.9,40,100,0.864,0.2961258888244629,3376.942164596688,1000
True,0.9,40,120,0.8684,0.32410573959350586,3085.4128077281266,1000
True,0.9,40,140,0.8732,0.35187220573425293,2841.9408629144114,1000
True,0.9,40,160,0.875,0.3798191547393799,2632.831934677357,1000
True,0.9,40,180,0.8765,0.4063551425933838,2460.9015493637853,1000
True,0.9,40,200,0.8793,0.43163180351257324,2316.7894299310374,1000
True,0.9,40,220,0.8788,0.46124839782714844,2168.0292109648635,1000
True,0.9,40,240,0.8821,0.4845108985900879,2063.93706087927,1000
True,0.9,40,260,0.8825,0.5137577056884766,1946.4428249497878,1000
True,0.9,40,280,0.8847,0.5377964973449707,1859.439406795816,1000
True,0.9,40,300,0.8851,0.5627646446228027,1776.9417634084984,1000
True,0.9,40,320,0.8857,0.5855486392974854,1707.800057736885,1000
True,0.9,40,340,0.8869,0.6102581024169922,1638.6509184218833,1000
True,0.9,40,360,0.888,0.6334781646728516,1578.586375611592,1000
True,0.9,40,380,0.8883,0.6577572822570801,1520.3176414383759,1000
True,0.9,40,400,0.8894,0.6840715408325195,1461.8354080086324,1000
True,0.9,40,500,0.8948,0.8105826377868652,1233.6805075547895,1000
True,0.9,40,600,0.8996,0.931354284286499,1073.7052664830867,1000
True,0.9,40,700,0.9021,1.055957555770874,947.0077604302725,1000
True,0.9,40,800,0.9053,1.1813132762908936,846.5155010699754,1000
True,0.9,40,900,0.9069,1.3258097171783447,754.2560497506765,1000
True,0.9,40,1000,0.9091,1.4284579753875732,700.0555964754071,1000
True,0.9,40,1200,0.913,1.6715991497039795,598.2295457479074,1000
True,0.9,40,1400,0.9156,1.906430721282959,524.5404350843844,1000
True,0.9,40,1600,0.9173,2.1503193378448486,465.04720596627624,1000
True,0.9,40,1800,0.9189,2.382741928100586,419.6845609701235,1000
True,0.9,40,2000,0.921,2.6307318210601807,380.1223644289982,1000
True,0.9,80,80,0.8886,0.33800792694091797,2958.5104972250983,1000
True,0.9,80,90,0.8925,0.37041401863098145,2699.6818416752003,1000
True,0.9,80,100,0.8978,0.38895630836486816,2570.982854613918,1000
True,0.9,80,120,0.9043,0.4300656318664551,2325.2264908034367,1000
True,0.9,80,140,0.9069,0.4670226573944092,2141.223737578714,1000
True,0.9,80,160,0.9096,0.4999721050262451,2000.1115861204034,1000
True,0.9,80,180,0.9106,0.5309147834777832,1883.5414479315327,1000
True,0.9,80,200,0.9137,0.5739688873291016,1742.2547146298912,1000
True,0.9,80,220,0.9147,0.6073126792907715,1646.5982583597868,1000
True,0.9,80,240,0.9164,0.6292166709899902,1589.2776623776206,1000
True,0.9,80,260,0.9183,0.6562707424163818,1523.7613615350438,1000
True,0.9,80,280,0.9203,0.6842374801635742,1461.480887835813,1000
True,0.9,80,300,0.9224,0.7095422744750977,1409.3592953848677,1000
True,0.9,80,320,0.9239,0.7391128540039062,1352.9733579693839,1000
True,0.9,80,340,0.9238,0.769545316696167,1299.4686320660458,1000
True,0.9,80,360,0.9243,0.7948422431945801,1258.1112900855178,1000
True,0.9,80,380,0.9239,0.8207871913909912,1218.3425990180185,1000
True,0.9,80,400,0.9266,0.845679521560669,1182.4810398087193,1000
True,0.9,80,500,0.9313,0.9755408763885498,1025.0723718538559,1000
True,0.9,80,600,0.9344,1.1045432090759277,905.3516347600474,1000
True,0.9,80,700,0.9383,1.235642671585083,809.295456523203,1000
True,0.9,80,800,0.9402,1.3682432174682617,730.8642112988924,1000
True,0.9,80,900,0.9424,1.4895164966583252,671.358794779019,1000
True,0.9,80,1000,0.9443,1.617358922958374,618.2919485619562,1000
True,0.9,80,1200,0.9467,1.8626587390899658,536.8669950184044,1000
True,0.9,80,1400,0.9493,2.108755111694336,474.21343258607357,1000
True,0.9,80,1600,0.9518,2.355903148651123,424.46566641440756,1000
True,0.9,80,1800,0.9538,2.600342273712158,384.5647590739794,1000
True,0.9,80,2000,0.9558,2.8491756916046143,350.9787069104238,1000
True,0.9,100,100,0.9021,0.4158518314361572,2404.702647446493,1000
True,0.9,100,120,0.9106,0.4800300598144531,2083.2028735586514,1000
True,0.9,100,140,0.9131,0.5217242240905762,1916.7214283429375,1000
True,0.9,100,160,0.9171,0.5608422756195068,1783.0324914351352,1000
True,0.9,100,180,0.9173,0.5962061882019043,1677.2720910795906,1000
True,0.9,100,200,0.9214,0.6404030323028564,1561.5166536673808,1000
True,0.9,100,220,0.9236,0.6730995178222656,1485.6644129465171,1000
True,0.9,100,240,0.9273,0.7081902027130127,1412.0500342550495,1000
True,0.9,100,260,0.9275,0.7365942001342773,1357.5996115876355,1000
True,0.9,100,280,0.9286,0.7685039043426514,1301.2295635054209,1000
True,0.9,100,300,0.9287,0.79573655128479,1256.6973307753776,1000
True,0.9,100,320,0.9301,0.8286585807800293,1206.769619230497,1000
True,0.9,100,340,0.9314,0.8425531387329102,1186.8687611844512,1000
True,0.9,100,360,0.9325,0.8712410926818848,1147.7879181774647,1000
True,0.9,100,380,0.933,0.8995780944824219,1111.6322264109338,1000
True,0.9,100,400,0.9341,0.9319348335266113,1073.0364012855036,1000
True,0.9,100,500,0.9381,1.0724427700042725,932.4506891831777,1000
True,0.9,100,600,0.9417,1.2241613864898682,816.8857562705655,1000
True,0.9,100,700,0.9446,1.3565411567687988,737.168935133484,1000
True,0.9,100,800,0.9481,1.4921069145202637,670.1932618022322,1000
True,0.9,100,900,0.9492,1.6690080165863037,599.1582964624367,1000
True,0.9,100,1000,0.951,1.7419753074645996,574.0609500690766,1000
True,0.9,100,1200,0.9541,1.9983010292053223,500.4251038181553,1000
True,0.9,100,1400,0.957,2.247856616973877,444.8682324525779,1000
True,0.9,100,1600,0.9575,2.4884819984436035,401.851410066635,1000
True,0.9,100,1800,0.9587,2.7343926429748535,365.7119260356335,1000
True,0.9,100,2000,0.9617,2.972485065460205,336.4188475225117,1000
True,0.9,200,200,0.9371,0.9031600952148438,1107.2234095574383,1000
True,0.9,200,220,0.9394,0.9758961200714111,1024.6992271337497,1000
True,0.9,200,240,0.9412,1.028160572052002,972.6107255836516,1000
True,0.9,200,260,0.9424,1.0789775848388672,926.8033127391969,1000
True,0.9,200,280,0.9449,1.1194462776184082,893.2987852954168,1000
True,0.9,200,300,0.9452,1.1669418811798096,856.9407064120221,1000
True,0.9,200,320,0.9465,1.2059504985809326,829.2214325353495,1000
True,0.9,200,340,0.9483,1.2458014488220215,802.6961286211048,1000
True,0.9,200,360,0.9485,1.281071424484253,780.5966013195481,1000
True,0.9,200,380,0.9504,1.3197612762451172,757.7127909413457,1000
True,0.9,200,400,0.95,1.345433235168457,743.2550154558903,1000
True,0.9,200,500,0.9534,1.5165302753448486,659.3999580869606,1000
True,0.9,200,600,0.9578,1.6791856288909912,595.5267736899609,1000
True,0.9,200,700,0.9593,1.8327538967132568,545.6269943244075,1000
True,0.9,200,800,0.9619,1.9853665828704834,503.68531868516675,1000
True,0.9,200,900,0.963,2.1428134441375732,466.67618347077996,1000
True,0.9,200,1000,0.9648,2.2744619846343994,439.6644159171302,1000
True,0.9,200,1200,0.966,2.5505099296569824,392.07845786920336,1000
True,0.9,200,1400,0.968,2.8351151943206787,352.7193540506596,1000
True,0.9,200,1600,0.9686,3.124255418777466,320.07626328813546,1000
True,0.9,200,1800,0.9686,3.3870975971221924,295.2380235070989,1000
True,0.9,200,2000,0.9698,3.6453635692596436,274.32106043762747,1000
True,0.9,300,300,0.9528,1.4966425895690918,668.1621964853456,1000
True,0.9,300,320,0.9537,1.5712897777557373,636.419847030567,1000
True,0.9,300,340,0.9558,1.6703319549560547,598.6833916652869,1000
True,0.9,300,360,0.9552,1.7241847515106201,579.9842500195319,1000
True,0.9,300,380,0.9583,1.7704753875732422,564.8200517323663,1000
True,0.9,300,400,0.9581,1.8133106231689453,551.4774949326652,1000
True,0.9,300,500,0.9627,2.0276198387145996,493.1890983242428,1000
True,0.9,300,600,0.9646,2.2311222553253174,448.2049325684267,1000
True,0.9,300,700,0.9663,2.413839340209961,414.2777786996453,1000
True,0.9,300,800,0.9673,2.5726611614227295,388.7025679848882,1000
True,0.9,300,900,0.9678,2.702136754989624,370.077494469313,1000
True,0.9,300,1000,0.9687,2.86187481880188,349.4212931432999,1000
True,0.9,300,1200,0.9703,3.1678099632263184,315.67550187938997,1000
True,0.9,300,1400,0.9711,3.446904182434082,290.1154041635806,1000
True,0.9,300,1600,0.9731,3.703709125518799,269.9996047502582,1000
True,0.9,300,1800,0.9736,3.9791486263275146,251.3100398873345,1000
True,0.9,300,2000,0.9753,4.256595849990845,234.92951533140052,1000
True,0.9,400,400,0.9624,2.0878169536590576,478.96919231708705,1000
True,0.9,400,500,0.966,2.431307077407837,411.30139803901704,1000
True,0.9,400,600,0.9691,2.681440830230713,372.9338304712692,1000
True,0.9,400,700,0.971,2.8773093223571777,347.5469224771323,1000
True,0.9,400,800,0.9701,3.067384958267212,326.0105965196189,1000
True,0.9,400,900,0.9721,3.2692766189575195,305.8780631168714,1000
True,0.9,400,1000,0.9704,3.4387972354888916,290.79934974934065,1000
True,0.9,400,1200,0.973,3.814469814300537,262.1596312680144,1000
True,0.9,400,1400,0.9743,4.097015380859375,244.08011858384668,1000
True,0.9,400,1600,0.9748,4.359284400939941,229.39544843286245,1000
True,0.9,400,1800,0.9758,4.652707815170288,214.92860495977658,1000
True,0.9,400,2000,0.9771,4.929928779602051,202.8426869243172,1000
True,0.9,500,500,0.9688,2.739192247390747,365.07112669896134,1000
True,0.9,500,600,0.9712,3.107370138168335,321.81554032357997,1000
True,0.9,500,700,0.9713,3.3804192543029785,295.8212945708102,1000
True,0.9,500,800,0.9716,3.6379330158233643,274.88136687796396,1000
True,0.9,500,900,0.9743,3.837324619293213,260.5982290297315,1000
True,0.9,500,1000,0.9741,4.02700400352478,248.3235673778109,1000
True,0.9,500,1200,0.9751,4.397486209869385,227.40264602892347,1000
True,0.9,500,1400,0.9772,4.721100330352783,211.81502828288237,1000
True,0.9,500,1600,0.9776,5.012378931045532,199.5060656340701,1000
True,0.9,500,1800,0.9783,5.392582416534424,185.43991037278502,1000
True,0.9,500,2000,0.9798,5.779067516326904,173.03829677968292,1000
True,0.9,600,600,0.972,3.521421432495117,283.9762349294972,1000
True,0.9,600,700,0.9724,3.9095828533172607,255.78176432595748,1000
True,0.9,600,800,0.9744,4.204024791717529,237.8672937348345,1000
True,0.9,600,900,0.9751,4.450635194778442,224.6870292072503,1000
True,0.9,600,1000,0.9771,4.6572489738464355,214.71903383642749,1000
True,0.9,600,1200,0.9779,5.123291969299316,195.18700202767565,1000
True,0.9,600,1400,0.979,5.543342590332031,180.39657187056568,1000
True,0.9,600,1600,0.9804,5.866541147232056,170.45819246862672,1000
True,0.9,600,1800,0.9813,6.171710968017578,162.02962277107594,1000
True,0.9,600,2000,0.98,6.546544313430786,152.7523456838772,1000
True,0.9,700,700,0.9734,4.401970386505127,227.17099666677535,1000
True,0.9,700,800,0.9755,4.74547553062439,210.7270374795135,1000
True,0.9,700,900,0.9771,4.951315402984619,201.96653184267092,1000
True,0.9,700,1000,0.9776,5.166886806488037,193.54014079509238,1000
True,0.9,700,1200,0.979,5.69226598739624,175.67696277970674,1000
True,0.9,700,1400,0.979,6.0773186683654785,164.5462505044111,1000
True,0.9,700,1600,0.9822,6.493232488632202,154.0064985738174,1000
True,0.9,700,1800,0.982,6.854957342147827,145.87982828886217,1000
True,0.9,700,2000,0.9825,7.125511169433594,140.3408087113405,1000
True,0.9,800,800,0.9767,5.087742805480957,196.55081599697087,1000
True,0.9,800,900,0.9785,5.471014976501465,182.78144079208266,1000
True,0.9,800,1000,0.9793,5.878974199295044,170.09770175890742,1000
True,0.9,800,1200,0.9805,6.283156633377075,159.15566941111246,1000
True,0.9,800,1400,0.9803,6.701324939727783,149.22422192537664,1000
True,0.9,800,1600,0.9832,7.081130743026733,141.22038362090225,1000
True,0.9,800,1800,0.9827,7.441464424133301,134.38215155029366,1000
True,0.9,800,2000,0.9824,7.795912027359009,128.27235562569146,1000
True,1.0,40,40,0.6052,0.09635686874389648,10378.087343807993,1000
True,1.0,40,50,0.6878,0.11866617202758789,8427.001418462516,1000
True,1.0,40,60,0.7113,0.13430285453796387,7445.8581199949585,1000
True,1.0,40,70,0.7259,0.14646577835083008,6827.533443373345,1000
True,1.0,40,80,0.7419,0.16110706329345703,6207.052500103591,1000
True,1.0,40,90,0.7545,0.17488503456115723,5718.042155575641,1000
True,1.0,40,100,0.7574,0.18681001663208008,5353.032016315737,1000
True,1.0,40,120,0.7741,0.21204781532287598,4715.917485296151,1000
True,1.0,40,140,0.7784,0.23773956298828125,4206.283495394885,1000
True,1.0,40,160,0.7842,0.26387953758239746,3789.6079747666904,1000
True,1.0,40,180,0.787,0.2850503921508789,3508.1516375206174,1000
True,1.0,40,200,0.7911,0.3083963394165039,3242.580641171141,1000
True,1.0,40,220,0.7921,0.33287644386291504,3004.117649165404,1000
True,1.0,40,240,0.7951,0.3543713092803955,2821.8988778483535,1000
True,1.0,40,260,0.7957,0.3793158531188965,2636.3253520188364,1000
True,1.0,40,280,0.7977,0.40283846855163574,2482.3845736366666,1000
True,1.0,40,300,0.8001,0.42420196533203125,2357.367673243287,1000
True,1.0,40,320,0.8025,0.4461202621459961,2241.548041753689,1000
True,1.0,40,340,0.8023,0.47063422203063965,2124.7923614337105,1000
True,1.0,40,360,0.8057,0.4959590435028076,2016.29552500405,1000
True,1.0,40,380,0.8073,0.5176527500152588,1931.7969429709842,1000
True,1.0,40,400,0.808,0.5397493839263916,1852.7117024674087,1000
True,1.0,40,500,0.8111,0.6576724052429199,1520.5138485788177,1000
True,1.0,40,600,0.8155,0.7721800804138184,1295.0347015738748,1000
True,1.0,40,700,0.8188,0.8892855644226074,1124.4981814691628,1000
True,1.0,40,800,0.8193,1.0022826194763184,997.722579009191,1000
True,1.0,40,900,0.8205,1.121755599975586,891.4597796719394,1000
True,1.0,40,1000,0.8238,1.2387096881866455,807.2916596494098,1000
True,1.0,40,1200,0.826,1.4709243774414062,679.8446033911316,1000
True,1.0,40,1400,0.8279,1.702547311782837,587.3551901197045,1000
True,1.0,40,1600,0.8297,1.9390103816986084,515.7269963268488,1000
True,1.0,40,1800,0.8306,2.21625018119812,451.21259706311366,1000
True,1.0,40,2000,0.8318,2.4216907024383545,412.93464891826153,1000
True,1.0,80,80,0.7605,0.15992355346679688,6252.987620160771,1000
True,1.0,80,90,0.7897,0.18316864967346191,5459.449538896084,1000
True,1.0,80,100,0.8021,0.1993577480316162,5016.10802626748,1000
True,1.0,80,120,0.8208,0.22881579399108887,4370.327688301729,1000
True,1.0,80,140,0.8342,0.2545919418334961,3927.854089953888,1000
True,1.0,80,160,0.8399,0.2811896800994873,3556.3182818309388,1000
True,1.0,80,180,0.8471,0.30451536178588867,3283.9065790812933,1000
True,1.0,80,200,0.8531,0.3282632827758789,3046.335220752508,1000
True,1.0,80,220,0.856,0.35265088081359863,2835.665680723401,1000
True,1.0,80,240,0.8583,0.37786269187927246,2646.4639708846967,1000
True,1.0,80,260,0.8611,0.40210962295532227,2486.884030902957,1000
True,1.0,80,280,0.8633,0.42447972297668457,2355.825133383172,1000
True,1.0,80,300,0.8654,0.4450545310974121,2246.915670163401,1000
True,1.0,80,320,0.868,0.4704303741455078,2125.713080955721,1000
True,1.0,80,340,0.8702,0.4938468933105469,2024.9190863516635,1000
True,1.0,80,360,0.8721,0.5179927349090576,1930.5290066965263,1000
True,1.0,80,380,0.8752,0.5398855209350586,1852.2445244837143,1000
True,1.0,80,400,0.8755,0.5659074783325195,1767.0733084258936,1000
